"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited","IdentityMismatch"
"2026-08-06T11:45:35.9447592+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.0374772+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.1312597+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.2404901+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.3345302+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.4432587+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.5367341+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.6304463+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.7407254+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.8315684+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:36.9398832+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:37.0349208+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:37.1436751+08:00","38568","True","49.188","2528.5","False","False"
"2026-08-06T11:45:37.2518461+08:00","38568","True","49.234","2528.5","False","False"
"2026-08-06T11:45:37.3308087+08:00","38568","True","49.234","2528.5","False","False"
"2026-08-06T11:45:37.4377243+08:00","38568","True","49.234","2528.5","False","False"
"2026-08-06T11:45:37.5475349+08:00","38568","True","49.234","2528.5","False","False"
"2026-08-06T11:45:37.6405889+08:00","38568","True","49.25","2528.5","False","False"
"2026-08-06T11:45:37.7493859+08:00","38568","True","49.281","2528.5","False","False"
"2026-08-06T11:45:37.8426985+08:00","38568","True","49.281","2528.5","False","False"
"2026-08-06T11:45:37.9532885+08:00","38568","True","49.297","2528.5","False","False"
"2026-08-06T11:45:38.0475705+08:00","38568","True","49.297","2528.5","False","False"
"2026-08-06T11:45:38.1416891+08:00","38568","True","49.297","2528.5","False","False"
"2026-08-06T11:45:38.2497191+08:00","38568","True","49.297","2528.5","False","False"
"2026-08-06T11:45:38.3438130+08:00","38568","True","49.297","2528.5","False","False"
"2026-08-06T11:45:38.4546423+08:00","38568","True","49.312","2528.5","False","False"
"2026-08-06T11:45:38.5346583+08:00","38568","True","49.312","2528.5","False","False"
"2026-08-06T11:45:38.6442928+08:00","38568","True","49.328","2528.5","False","False"
"2026-08-06T11:45:38.7376353+08:00","38568","True","49.344","2528.5","False","False"
"2026-08-06T11:45:38.8321208+08:00","38568","True","49.344","2528.5","False","False"
"2026-08-06T11:45:38.9405318+08:00","38568","True","49.391","2528.5","False","False"
"2026-08-06T11:45:39.0349498+08:00","38568","True","49.422","2528.5","False","False"
"2026-08-06T11:45:39.1433582+08:00","38568","True","49.438","2528.5","False","False"
"2026-08-06T11:45:39.2531960+08:00","38568","True","49.516","2528.5","False","False"
"2026-08-06T11:45:39.3306441+08:00","38568","True","49.516","2528.5","False","False"
"2026-08-06T11:45:39.4407349+08:00","38568","True","49.516","2528.5","False","False"
"2026-08-06T11:45:39.5338733+08:00","38568","True","49.516","2528.5","False","False"
"2026-08-06T11:45:39.6417928+08:00","38568","True","49.531","2528.5","False","False"
"2026-08-06T11:45:39.7497741+08:00","38568","True","49.531","2528.5","False","False"
"2026-08-06T11:45:39.8430941+08:00","38568","True","49.531","2528.5","False","False"
"2026-08-06T11:45:39.9511512+08:00","38568","True","49.531","2528.5","False","False"
"2026-08-06T11:45:40.0445388+08:00","38568","True","49.531","2528.5","False","False"
"2026-08-06T11:45:40.1408011+08:00","38568","True","49.531","2528.5","False","False"
"2026-08-06T11:45:40.2504206+08:00","38568","True","49.547","2528.5","False","False"
"2026-08-06T11:45:40.3432656+08:00","38568","True","49.547","2528.5","False","False"
"2026-08-06T11:45:40.4515678+08:00","38568","True","49.547","2528.5","False","False"
"2026-08-06T11:45:40.5434480+08:00","38568","True","49.578","2528.5","False","False"
"2026-08-06T11:45:40.6362485+08:00","38568","True","49.578","2528.5","False","False"
"2026-08-06T11:45:40.7306650+08:00","38568","True","49.594","2528.5","False","False"
"2026-08-06T11:45:40.8395806+08:00","38568","True","49.594","2528.5","False","False"
"2026-08-06T11:45:40.9334793+08:00","38568","True","49.688","2594","False","False"
"2026-08-06T11:45:41.0435753+08:00","38568","True","49.812","2594","False","False"
"2026-08-06T11:45:41.1363129+08:00","38568","True","49.922","2594","False","False"
"2026-08-06T11:45:41.2445062+08:00","38568","True","50.062","2594","False","False"
"2026-08-06T11:45:41.3397454+08:00","38568","True","50.172","2594","False","False"
"2026-08-06T11:45:41.4341697+08:00","38568","True","50.312","2594.6","False","False"
"2026-08-06T11:45:41.5424995+08:00","38568","True","50.406","2595","False","False"
"2026-08-06T11:45:41.6355805+08:00","38568","True","50.562","2595.6","False","False"
"2026-08-06T11:45:41.7422632+08:00","38568","True","50.625","2595.6","False","False"
"2026-08-06T11:45:41.8358964+08:00","38568","True","50.656","2595.6","False","False"
"2026-08-06T11:45:41.9426254+08:00","38568","True","50.688","2595.6","False","False"
"2026-08-06T11:45:42.0368133+08:00","38568","True","50.703","2595.6","False","False"
"2026-08-06T11:45:42.1303479+08:00","38568","True","50.719","2595.6","False","False"
"2026-08-06T11:45:42.2382804+08:00","38568","True","50.75","2595.6","False","False"
"2026-08-06T11:45:42.3333561+08:00","38568","True","50.781","2595.7","False","False"
"2026-08-06T11:45:42.4430068+08:00","38568","True","51.156","2596.2","False","False"
"2026-08-06T11:45:42.5364453+08:00","38568","True","51.281","2596.2","False","False"
"2026-08-06T11:45:42.6444865+08:00","38568","True","51.344","2596.2","False","False"
"2026-08-06T11:45:42.7373745+08:00","38568","True","51.344","2596.2","False","False"
"2026-08-06T11:45:42.8307757+08:00","38568","True","51.359","2596.2","False","False"
"2026-08-06T11:45:42.9415763+08:00","38568","True","51.438","2596.2","False","False"
"2026-08-06T11:45:43.0361433+08:00","38568","True","51.453","2596.2","False","False"
"2026-08-06T11:45:43.1433587+08:00","38568","True","51.531","2596.2","False","False"
"2026-08-06T11:45:43.2518465+08:00","38568","True","51.625","2596.3","False","False"
"2026-08-06T11:45:43.3439509+08:00","38568","True","51.719","2596.6","False","False"
"2026-08-06T11:45:43.4390384+08:00","38568","True","51.766","2596.6","False","False"
"2026-08-06T11:45:43.5484779+08:00","38568","True","51.797","2596.6","False","False"
"2026-08-06T11:45:43.6435518+08:00","38568","True","51.812","2596.6","False","False"
"2026-08-06T11:45:43.7375224+08:00","38568","True","51.859","2596.6","False","False"
"2026-08-06T11:45:43.8315103+08:00","38568","True","51.906","2596.6","False","False"
"2026-08-06T11:45:43.9410722+08:00","38568","True","51.984","2596.6","False","False"
"2026-08-06T11:45:44.0358487+08:00","38568","True","52.016","2596.6","False","False"
"2026-08-06T11:45:44.1446036+08:00","38568","True","52.031","2596.6","False","False"
"2026-08-06T11:45:44.2376275+08:00","38568","True","52.078","2596.6","False","False"
"2026-08-06T11:45:44.3320064+08:00","38568","True","52.156","2596.6","False","False"
"2026-08-06T11:45:44.4407904+08:00","38568","True","52.188","2596.6","False","False"
"2026-08-06T11:45:44.5355629+08:00","38568","True","52.219","2596.6","False","False"
"2026-08-06T11:45:44.6445266+08:00","38568","True","52.281","2596.6","False","False"
"2026-08-06T11:45:44.7395195+08:00","38568","True","52.297","2596.6","False","False"
"2026-08-06T11:45:44.8337500+08:00","38568","True","52.344","2596.6","False","False"
"2026-08-06T11:45:44.9429168+08:00","38568","True","52.438","2596.6","False","False"
"2026-08-06T11:45:45.0373308+08:00","38568","True","52.469","2596.6","False","False"
"2026-08-06T11:45:45.1314595+08:00","38568","True","52.484","2596.6","False","False"
"2026-08-06T11:45:45.2433167+08:00","38568","True","52.531","2596.6","False","False"
"2026-08-06T11:45:45.3381698+08:00","38568","True","52.547","2596.6","False","False"
"2026-08-06T11:45:45.4321832+08:00","38568","True","52.594","2596.6","False","False"
"2026-08-06T11:45:45.5413654+08:00","38568","True","52.609","2596.6","False","False"
"2026-08-06T11:45:45.6352274+08:00","38568","True","52.641","2596.6","False","False"
"2026-08-06T11:45:45.7444761+08:00","38568","True","52.688","2596.6","False","False"
"2026-08-06T11:45:45.8380885+08:00","38568","True","52.703","2596.6","False","False"
"2026-08-06T11:45:45.9327910+08:00","38568","True","52.797","2596.6","False","False"
"2026-08-06T11:45:46.0425416+08:00","38568","True","52.828","2596.6","False","False"
"2026-08-06T11:45:46.1363512+08:00","38568","True","52.844","2596.6","False","False"
"2026-08-06T11:45:46.2451856+08:00","38568","True","52.875","2596.6","False","False"
"2026-08-06T11:45:46.3384943+08:00","38568","True","52.906","2596.6","False","False"
"2026-08-06T11:45:46.4339622+08:00","38568","True","52.938","2596.6","False","False"
"2026-08-06T11:45:46.5448900+08:00","38568","True","52.984","2596.6","False","False"
"2026-08-06T11:45:46.6403148+08:00","38568","True","53.031","2596.6","False","False"
"2026-08-06T11:45:46.7351766+08:00","38568","True","53.047","2596.6","False","False"
"2026-08-06T11:45:46.8433138+08:00","38568","True","53.094","2596.6","False","False"
"2026-08-06T11:45:46.9383259+08:00","38568","True","53.109","2596.6","False","False"
"2026-08-06T11:45:47.0471582+08:00","38568","True","53.156","2596.6","False","False"
"2026-08-06T11:45:47.1404176+08:00","38568","True","53.188","2596.6","False","False"
"2026-08-06T11:45:47.2347325+08:00","38568","True","53.234","2596.6","False","False"
"2026-08-06T11:45:47.3308883+08:00","38568","True","53.266","2596.6","False","False"
"2026-08-06T11:45:47.4376278+08:00","38568","True","53.312","2596.6","False","False"
"2026-08-06T11:45:47.5461539+08:00","38568","True","53.312","2596.6","False","False"
"2026-08-06T11:45:47.6408802+08:00","38568","True","53.312","2596.6","False","False"
"2026-08-06T11:45:47.7484126+08:00","38568","True","53.328","2596.6","False","False"
"2026-08-06T11:45:47.8433788+08:00","38568","True","53.359","2596.6","False","False"
"2026-08-06T11:45:47.9543337+08:00","38568","True","53.359","2596.6","False","False"
"2026-08-06T11:45:48.0484982+08:00","38568","True","53.359","2596.6","False","False"
"2026-08-06T11:45:48.1431133+08:00","38568","True","53.359","2596.6","False","False"
"2026-08-06T11:45:48.2386127+08:00","38568","True","53.359","2596.6","False","False"
"2026-08-06T11:45:48.3316086+08:00","38568","True","53.359","2596.6","False","False"
"2026-08-06T11:45:48.4420945+08:00","38568","True","53.359","2596.6","False","False"
"2026-08-06T11:45:48.5357121+08:00","38568","True","53.359","2596.6","False","False"
"2026-08-06T11:45:48.6432695+08:00","38568","True","53.375","2596.6","False","False"
"2026-08-06T11:45:48.7371595+08:00","38568","True","53.375","2596.6","False","False"
"2026-08-06T11:45:48.8454408+08:00","38568","True","53.375","2596.6","False","False"
"2026-08-06T11:45:48.9403346+08:00","38568","True","53.375","2596.6","False","False"
"2026-08-06T11:45:49.0340079+08:00","38568","True","53.422","2596.6","False","False"
"2026-08-06T11:45:49.1409428+08:00","38568","True","53.422","2596.6","False","False"
"2026-08-06T11:45:49.2506153+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:49.3444001+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:49.4411443+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:49.5350808+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:49.6302089+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:49.7421423+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:49.8346072+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:49.9424509+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:50.0371769+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:50.1308945+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:50.2404451+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:50.3344129+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:50.4446675+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:50.5372294+08:00","38568","True","53.469","2596.6","False","False"
"2026-08-06T11:45:50.6313118+08:00","38568","True","53.609","2596.6","False","False"
"2026-08-06T11:45:50.7417100+08:00","38568","True","53.609","2596.6","False","False"
"2026-08-06T11:45:50.8325420+08:00","38568","True","53.656","2596.6","False","False"
"2026-08-06T11:45:50.9413523+08:00","38568","True","53.656","2595","False","False"
"2026-08-06T11:45:51.0348657+08:00","38568","True","53.656","2595","False","False"
"2026-08-06T11:45:51.1418935+08:00","38568","True","53.656","2595","False","False"
"2026-08-06T11:45:51.2504302+08:00","38568","True","53.672","2595","False","False"
"2026-08-06T11:45:51.3432369+08:00","38568","True","53.672","2595","False","False"
"2026-08-06T11:45:51.4534404+08:00","38568","True","53.672","2595","False","False"
"2026-08-06T11:45:51.5486992+08:00","38568","True","53.672","2595","False","False"
"2026-08-06T11:45:51.6434583+08:00","38568","True","53.672","2595","False","False"
"2026-08-06T11:45:51.7370960+08:00","38568","True","53.672","2595","False","False"
"2026-08-06T11:45:51.8454938+08:00","38568","True","53.672","2595","False","False"
"2026-08-06T11:45:51.9396024+08:00","38568","True","53.688","2595","False","False"
"2026-08-06T11:45:52.0490253+08:00","38568","True","53.688","2595","False","False"
"2026-08-06T11:45:52.1420329+08:00","38568","True","53.688","2595","False","False"
"2026-08-06T11:45:52.2502770+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:52.3312116+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:52.4405820+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:52.5490104+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:52.6440053+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:52.7373074+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:52.8443628+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:52.9546483+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:53.0461858+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:53.1409894+08:00","38568","True","53.719","2595","False","False"
"2026-08-06T11:45:53.2493299+08:00","38568","True","53.766","2595","False","False"
"2026-08-06T11:45:53.3421117+08:00","38568","True","53.812","2595","False","False"
"2026-08-06T11:45:53.4510079+08:00","38568","True","53.812","2595","False","False"
"2026-08-06T11:45:53.5442920+08:00","38568","True","53.812","2595","False","False"
"2026-08-06T11:45:53.6523313+08:00","38568","True","53.812","2595","False","False"
"2026-08-06T11:45:53.7314717+08:00","38568","True","53.812","2595","False","False"
"2026-08-06T11:45:53.8410419+08:00","38568","True","53.812","2595","False","False"
"2026-08-06T11:45:53.9503650+08:00","38568","True","53.828","2595","False","False"
"2026-08-06T11:45:54.0432342+08:00","38568","True","53.828","2531.2","False","False"
"2026-08-06T11:45:54.1520995+08:00","38568","True","53.844","2531.2","False","False"
"2026-08-06T11:45:54.2293186+08:00","38568","True","53.844","2531.2","False","False"
"2026-08-06T11:45:54.3399209+08:00","38568","True","53.844","2531.2","False","False"
"2026-08-06T11:45:54.4338960+08:00","38568","True","53.844","2531.2","False","False"
"2026-08-06T11:45:54.5433660+08:00","38568","True","53.844","2531.2","False","False"
"2026-08-06T11:45:54.6377674+08:00","38568","True","53.859","2531.2","False","False"
"2026-08-06T11:45:54.7325706+08:00","38568","True","53.859","2531.2","False","False"
"2026-08-06T11:45:54.8408074+08:00","38568","True","53.859","2531.2","False","False"
"2026-08-06T11:45:54.9369396+08:00","38568","True","53.859","2531.2","False","False"
"2026-08-06T11:45:55.0469730+08:00","38568","True","53.859","2531.2","False","False"
"2026-08-06T11:45:55.1402570+08:00","38568","True","53.859","2531.2","False","False"
"2026-08-06T11:45:55.2489774+08:00","38568","True","53.859","2531.2","False","False"
"2026-08-06T11:45:55.3440744+08:00","38568","True","53.859","2531.2","False","False"
"2026-08-06T11:45:55.4401746+08:00","38568","True","53.859","2531.2","False","False"
"2026-08-06T11:45:55.5489538+08:00","38568","True","53.922","2531.2","False","False"
"2026-08-06T11:45:55.6430220+08:00","38568","True","53.922","2531.2","False","False"
"2026-08-06T11:45:55.7388477+08:00","38568","True","53.953","2531.2","False","False"
"2026-08-06T11:45:55.8312706+08:00","38568","True","53.953","2531.2","False","False"
"2026-08-06T11:45:55.9378738+08:00","38568","True","53.969","2531.2","False","False"
"2026-08-06T11:45:56.0472576+08:00","38568","True","53.969","2531.2","False","False"
"2026-08-06T11:45:56.1413740+08:00","38568","True","53.969","2531.2","False","False"
"2026-08-06T11:45:56.2488604+08:00","38568","True","54.078","2531.2","False","False"
"2026-08-06T11:45:56.3419924+08:00","38568","True","54.203","2531.2","False","False"
"2026-08-06T11:45:56.4508118+08:00","38568","True","54.219","2531.2","False","False"
"2026-08-06T11:45:56.5442933+08:00","38568","True","54.219","2531.2","False","False"
"2026-08-06T11:45:56.6521994+08:00","38568","True","54.25","2531.2","False","False"
"2026-08-06T11:45:56.7319775+08:00","38568","True","54.25","2531.2","False","False"
"2026-08-06T11:45:56.8408714+08:00","38568","True","54.25","2531.2","False","False"
"2026-08-06T11:45:56.9361623+08:00","38568","True","54.312","2531.2","False","False"
"2026-08-06T11:45:57.0454585+08:00","38568","True","54.312","2531.1","False","False"
"2026-08-06T11:45:57.1388119+08:00","38568","True","54.312","2531.1","False","False"
"2026-08-06T11:45:57.2480253+08:00","38568","True","54.312","2531.1","False","False"
"2026-08-06T11:45:57.3406781+08:00","38568","True","54.328","2531.1","False","False"
"2026-08-06T11:45:57.4490739+08:00","38568","True","54.359","2531.1","False","False"
"2026-08-06T11:45:57.5432817+08:00","38568","True","54.359","2531.1","False","False"
"2026-08-06T11:45:57.6510979+08:00","38568","True","54.359","2531.1","False","False"
"2026-08-06T11:45:57.7433452+08:00","38568","True","54.359","2531.1","False","False"
"2026-08-06T11:45:57.8352700+08:00","38568","True","54.453","2531.1","False","False"
"2026-08-06T11:45:57.9441445+08:00","38568","True","54.469","2531.1","False","False"
"2026-08-06T11:45:58.0369587+08:00","38568","True","54.469","2531.1","False","False"
"2026-08-06T11:45:58.1297529+08:00","38568","True","54.469","2531.1","False","False"
"2026-08-06T11:45:58.2399521+08:00","38568","True","54.469","2531.1","False","False"
"2026-08-06T11:45:58.3338986+08:00","38568","True","54.469","2531.1","False","False"
"2026-08-06T11:45:58.4418220+08:00","38568","True","54.469","2531.1","False","False"
"2026-08-06T11:45:58.5361014+08:00","38568","True","54.469","2531.1","False","False"
"2026-08-06T11:45:58.6296637+08:00","38568","True","54.5","2531.1","False","False"
"2026-08-06T11:45:58.7390043+08:00","38568","True","54.5","2531.1","False","False"
"2026-08-06T11:45:58.8319552+08:00","38568","True","54.5","2531.1","False","False"
"2026-08-06T11:45:58.9397337+08:00","38568","True","54.5","2531.1","False","False"
"2026-08-06T11:45:59.0349115+08:00","38568","True","54.5","2531.1","False","False"
"2026-08-06T11:45:59.1430494+08:00","38568","True","54.5","2531.1","False","False"
"2026-08-06T11:45:59.2368348+08:00","38568","True","54.5","2531.1","False","False"
"2026-08-06T11:45:59.3462108+08:00","38568","True","54.531","2531.1","False","False"
"2026-08-06T11:45:59.4391524+08:00","38568","True","54.531","2531.1","False","False"
"2026-08-06T11:45:59.5340024+08:00","38568","True","54.531","2531.1","False","False"
"2026-08-06T11:45:59.6281011+08:00","38568","True","54.531","2531.1","False","False"
"2026-08-06T11:45:59.7380761+08:00","38568","True","54.531","2531.1","False","False"
"2026-08-06T11:45:59.8314694+08:00","38568","True","54.531","2531.1","False","False"
"2026-08-06T11:45:59.9406643+08:00","38568","True","54.531","2531.1","False","False"
"2026-08-06T11:46:00.0349264+08:00","38568","True","54.562","2531.1","False","False"
"2026-08-06T11:46:00.1307624+08:00","38568","True","54.562","2531.1","False","False"
"2026-08-06T11:46:00.2393655+08:00","38568","True","54.562","2531.1","False","False"
"2026-08-06T11:46:00.3312337+08:00","38568","True","54.562","2531.1","False","False"
"2026-08-06T11:46:00.4410794+08:00","38568","True","54.562","2531.1","False","False"
"2026-08-06T11:46:00.5344421+08:00","38568","True","54.562","2531.1","False","False"
"2026-08-06T11:46:00.6407284+08:00","38568","True","54.578","2531.1","False","False"
"2026-08-06T11:46:00.7492245+08:00","38568","True","54.578","2531.1","False","False"
"2026-08-06T11:46:00.8429054+08:00","38568","True","54.578","2531.1","False","False"
"2026-08-06T11:46:00.9511997+08:00","38568","True","54.578","2531.1","False","False"
"2026-08-06T11:46:01.0452729+08:00","38568","True","54.594","2531.1","False","False"
"2026-08-06T11:46:01.1380163+08:00","38568","True","54.609","2531.1","False","False"
"2026-08-06T11:46:01.2471462+08:00","38568","True","54.609","2531.1","False","False"
"2026-08-06T11:46:01.3391694+08:00","38568","True","54.609","2531.1","False","False"
"2026-08-06T11:46:01.4324483+08:00","38568","True","54.609","2531.1","False","False"
"2026-08-06T11:46:01.5443397+08:00","38568","True","54.609","2531.1","False","False"
"2026-08-06T11:46:01.6379369+08:00","38568","True","54.609","2531.1","False","False"
"2026-08-06T11:46:01.7479370+08:00","38568","True","54.625","2531.1","False","False"
"2026-08-06T11:46:01.8394006+08:00","38568","True","54.703","2531.1","False","False"
"2026-08-06T11:46:01.9337504+08:00","38568","True","54.766","2531.1","False","False"
"2026-08-06T11:46:02.0424359+08:00","38568","True","54.766","2531.1","False","False"
"2026-08-06T11:46:02.1349950+08:00","38568","True","54.766","2531.1","False","False"
"2026-08-06T11:46:02.2443624+08:00","38568","True","54.766","2531.1","False","False"
"2026-08-06T11:46:02.3385959+08:00","38568","True","54.766","2531.1","False","False"
"2026-08-06T11:46:02.4316699+08:00","38568","True","54.766","2531.1","False","False"
"2026-08-06T11:46:02.5393717+08:00","38568","True","54.766","2531.1","False","False"
"2026-08-06T11:46:02.6316927+08:00","38568","True","54.859","2531.1","False","False"
"2026-08-06T11:46:02.7404407+08:00","38568","True","54.891","2531.1","False","False"
"2026-08-06T11:46:02.8354626+08:00","38568","True","54.906","2531.1","False","False"
"2026-08-06T11:46:02.9437095+08:00","38568","True","54.906","2531.1","False","False"
"2026-08-06T11:46:03.0377723+08:00","38568","True","54.922","2531.1","False","False"
"2026-08-06T11:46:03.1334284+08:00","38568","True","54.922","2531.1","False","False"
"2026-08-06T11:46:03.2408399+08:00","38568","True","54.922","2531.1","False","False"
"2026-08-06T11:46:03.3371763+08:00","38568","True","54.938","2531.1","False","False"
"2026-08-06T11:46:03.4316193+08:00","38568","True","54.938","2531.1","False","False"
"2026-08-06T11:46:03.5392148+08:00","38568","True","54.953","2531.1","False","False"
"2026-08-06T11:46:03.6323252+08:00","38568","True","54.953","2531.1","False","False"
"2026-08-06T11:46:03.7402544+08:00","38568","True","54.953","2531.1","False","False"
"2026-08-06T11:46:03.8343438+08:00","38568","True","54.969","2531.1","False","False"
"2026-08-06T11:46:03.9431021+08:00","38568","True","54.969","2531.1","False","False"
"2026-08-06T11:46:04.0368270+08:00","38568","True","54.984","2531.1","False","False"
"2026-08-06T11:46:04.1297646+08:00","38568","True","54.984","2531.1","False","False"
"2026-08-06T11:46:04.2381849+08:00","38568","True","54.984","2531.1","False","False"
"2026-08-06T11:46:04.3453682+08:00","38568","True","54.984","2531.1","False","False"
"2026-08-06T11:46:04.4387521+08:00","38568","True","54.984","2531.1","False","False"
"2026-08-06T11:46:04.5347528+08:00","38568","True","54.984","2531.1","False","False"
"2026-08-06T11:46:04.6440041+08:00","38568","True","55.016","2531.1","False","False"
"2026-08-06T11:46:04.7526311+08:00","38568","True","55.016","2531.1","False","False"
"2026-08-06T11:46:04.8450279+08:00","38568","True","55.016","2531.1","False","False"
"2026-08-06T11:46:04.9395545+08:00","38568","True","55.016","2531.1","False","False"
"2026-08-06T11:46:05.0345112+08:00","38568","True","55.031","2531.1","False","False"
"2026-08-06T11:46:05.1429115+08:00","38568","True","55.031","2531.1","False","False"
"2026-08-06T11:46:05.2373249+08:00","38568","True","55.031","2531.1","False","False"
"2026-08-06T11:46:05.3439786+08:00","38568","True","55.047","2531.1","False","False"
"2026-08-06T11:46:05.4536981+08:00","38568","True","55.047","2531.1","False","False"
"2026-08-06T11:46:05.5458510+08:00","38568","True","55.047","2531.1","False","False"
"2026-08-06T11:46:05.6385872+08:00","38568","True","55.047","2531.1","False","False"
"2026-08-06T11:46:05.7484938+08:00","38568","True","55.047","2531.1","False","False"
"2026-08-06T11:46:05.8416712+08:00","38568","True","55.047","2531.1","False","False"
"2026-08-06T11:46:05.9501637+08:00","38568","True","55.062","2531.1","False","False"
"2026-08-06T11:46:06.0425815+08:00","38568","True","55.062","2531.1","False","False"
"2026-08-06T11:46:06.1509345+08:00","38568","True","55.062","2531.1","False","False"
"2026-08-06T11:46:06.2291949+08:00","38568","True","55.062","2531.1","False","False"
"2026-08-06T11:46:06.3386634+08:00","38568","True","55.062","2531.1","False","False"
"2026-08-06T11:46:06.4342615+08:00","38568","True","55.062","2531.1","False","False"
"2026-08-06T11:46:06.5447287+08:00","38568","True","55.078","2531.1","False","False"
"2026-08-06T11:46:06.6359925+08:00","38568","True","55.094","2531.1","False","False"
"2026-08-06T11:46:06.7427833+08:00","38568","True","55.094","2531.1","False","False"
"2026-08-06T11:46:06.8366547+08:00","38568","True","55.094","2531.1","False","False"
"2026-08-06T11:46:06.9302414+08:00","38568","True","55.156","2531.1","False","False"
"2026-08-06T11:46:07.0391669+08:00","38568","True","55.156","2531.1","False","False"
"2026-08-06T11:46:07.1317123+08:00","38568","True","55.156","2531.1","False","False"
"2026-08-06T11:46:07.2406415+08:00","38568","True","55.156","2531.1","False","False"
"2026-08-06T11:46:07.3352451+08:00","38568","True","55.172","2531.1","False","False"
"2026-08-06T11:46:07.4441338+08:00","38568","True","55.172","2531.1","False","False"
"2026-08-06T11:46:07.5366570+08:00","38568","True","55.188","2531.1","False","False"
"2026-08-06T11:46:07.6300683+08:00","38568","True","55.188","2531.1","False","False"
"2026-08-06T11:46:07.7368651+08:00","38568","True","55.188","2531.1","False","False"
"2026-08-06T11:46:07.8458321+08:00","38568","True","55.25","2531.1","False","False"
"2026-08-06T11:46:07.9394215+08:00","38568","True","55.25","2531.1","False","False"
"2026-08-06T11:46:08.0489816+08:00","38568","True","55.25","2531.1","False","False"
"2026-08-06T11:46:08.1441578+08:00","38568","True","55.25","2531.1","False","False"
"2026-08-06T11:46:08.2369810+08:00","38568","True","55.25","2531.1","False","False"
"2026-08-06T11:46:08.3310172+08:00","38568","True","55.25","2531.1","False","False"
"2026-08-06T11:46:08.4406648+08:00","38568","True","55.25","2531.1","False","False"
"2026-08-06T11:46:08.5337435+08:00","38568","True","55.266","2531.1","False","False"
"2026-08-06T11:46:08.6396599+08:00","38568","True","55.266","2531.1","False","False"
"2026-08-06T11:46:08.7488788+08:00","38568","True","55.266","2531.1","False","False"
"2026-08-06T11:46:08.8427345+08:00","38568","True","55.266","2531.1","False","False"
"2026-08-06T11:46:08.9526799+08:00","38568","True","55.266","2531.1","False","False"
"2026-08-06T11:46:09.0477842+08:00","38568","True","55.266","2531.1","False","False"
"2026-08-06T11:46:09.1407552+08:00","38568","True","55.266","2531.1","False","False"
"2026-08-06T11:46:09.2506008+08:00","38568","True","55.281","2531.1","False","False"
"2026-08-06T11:46:09.3428775+08:00","38568","True","55.281","2531.1","False","False"
"2026-08-06T11:46:09.4506812+08:00","38568","True","55.281","2531.1","False","False"
"2026-08-06T11:46:09.5437992+08:00","38568","True","55.281","2531.1","False","False"
"2026-08-06T11:46:09.6377204+08:00","38568","True","55.281","2531.1","False","False"
"2026-08-06T11:46:09.7456988+08:00","38568","True","55.281","2531.1","False","False"
"2026-08-06T11:46:09.8397613+08:00","38568","True","55.281","2531.1","False","False"
"2026-08-06T11:46:09.9336291+08:00","38568","True","55.281","2531.1","False","False"
"2026-08-06T11:46:10.0442666+08:00","38568","True","55.281","2531.1","False","False"
