"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited"
"2026-08-05T11:23:50.9341003+08:00","95960","True","86.922","2540.9","False"
"2026-08-05T11:23:51.0287348+08:00","95960","True","86.938","2540.9","False"
"2026-08-05T11:23:51.1382096+08:00","95960","True","86.938","2540.9","False"
"2026-08-05T11:23:51.2309230+08:00","95960","True","86.938","2540.9","False"
"2026-08-05T11:23:51.3282487+08:00","95960","True","86.953","2541.5","False"
"2026-08-05T11:23:51.4511444+08:00","95960","True","87","2541.5","False"
"2026-08-05T11:23:51.5289356+08:00","95960","True","87.016","2541.6","False"
"2026-08-05T11:23:51.6378897+08:00","95960","True","87.047","2541.8","False"
"2026-08-05T11:23:51.7458873+08:00","95960","True","87.125","2541.8","False"
"2026-08-05T11:23:51.8410344+08:00","95960","True","87.172","2541.7","False"
"2026-08-05T11:23:51.9345867+08:00","95960","True","87.203","2541.9","False"
"2026-08-05T11:23:52.0433829+08:00","95960","True","87.234","2541.8","False"
"2026-08-05T11:23:52.1367042+08:00","95960","True","87.266","2544.3","False"
"2026-08-05T11:23:52.2300240+08:00","95960","True","87.312","2544.8","False"
"2026-08-05T11:23:52.3398637+08:00","95960","True","87.312","2544.8","False"
"2026-08-05T11:23:52.4327113+08:00","95960","True","87.312","2544.8","False"
"2026-08-05T11:23:52.5424120+08:00","95960","True","87.344","2544.9","False"
"2026-08-05T11:23:52.6369335+08:00","95960","True","87.375","2544.7","False"
"2026-08-05T11:23:52.7311907+08:00","95960","True","87.391","2545","False"
"2026-08-05T11:23:52.8412752+08:00","95960","True","87.422","2544.4","False"
"2026-08-05T11:23:52.9350169+08:00","95960","True","87.469","2544.8","False"
"2026-08-05T11:23:53.0301753+08:00","95960","True","87.469","2544.8","False"
"2026-08-05T11:23:53.1544522+08:00","95960","True","87.469","2544.8","False"
"2026-08-05T11:23:53.2322600+08:00","95960","True","87.469","2544.8","False"
"2026-08-05T11:23:53.3432636+08:00","95960","True","87.516","2544.8","False"
"2026-08-05T11:23:53.4365451+08:00","95960","True","87.516","2544.8","False"
"2026-08-05T11:23:53.5289137+08:00","95960","True","87.562","2544.8","False"
"2026-08-05T11:23:53.6372501+08:00","95960","True","87.594","2544.8","False"
"2026-08-05T11:23:53.7303596+08:00","95960","True","87.672","2553.1","False"
"2026-08-05T11:23:53.8402142+08:00","95960","True","87.812","2553.1","False"
"2026-08-05T11:23:53.9348301+08:00","95960","True","87.891","2553.1","False"
"2026-08-05T11:23:54.0439355+08:00","95960","True","88.016","2553.2","False"
"2026-08-05T11:23:54.1364650+08:00","95960","True","88.141","2553.2","False"
"2026-08-05T11:23:54.2457349+08:00","95960","True","88.375","2553.3","False"
"2026-08-05T11:23:54.3401327+08:00","95960","True","88.5","2553.3","False"
"2026-08-05T11:23:54.4338005+08:00","95960","True","88.641","2554.7","False"
"2026-08-05T11:23:54.5426275+08:00","95960","True","88.812","2555.5","False"
"2026-08-05T11:23:54.6366896+08:00","95960","True","88.938","2556.6","False"
"2026-08-05T11:23:54.7301020+08:00","95960","True","89","2556.6","False"
"2026-08-05T11:23:54.8410340+08:00","95960","True","89.109","2558.6","False"
"2026-08-05T11:23:54.9353187+08:00","95960","True","89.391","2558.6","False"
"2026-08-05T11:23:55.0439212+08:00","95960","True","89.703","2560.2","False"
"2026-08-05T11:23:55.1381793+08:00","95960","True","90.031","2560","False"
"2026-08-05T11:23:55.2478626+08:00","95960","True","90.469","2560.2","False"
"2026-08-05T11:23:55.3276346+08:00","95960","True","90.625","2559","False"
"2026-08-05T11:23:55.4360989+08:00","95960","True","90.844","2559","False"
"2026-08-05T11:23:55.5310896+08:00","95960","True","91.109","2559.2","False"
"2026-08-05T11:23:55.6405094+08:00","95960","True","91.25","2559.1","False"
"2026-08-05T11:23:55.7330738+08:00","95960","True","91.328","2560","False"
"2026-08-05T11:23:55.8281305+08:00","95960","True","91.484","2559.5","False"
"2026-08-05T11:23:55.9363035+08:00","95960","True","91.5","2559.5","False"
"2026-08-05T11:23:56.0295255+08:00","95960","True","91.5","2559.5","False"
"2026-08-05T11:23:56.1381189+08:00","95960","True","91.5","2559.5","False"
"2026-08-05T11:23:56.2311900+08:00","95960","True","91.547","2559.5","False"
"2026-08-05T11:23:56.3400835+08:00","95960","True","91.547","2559.5","False"
"2026-08-05T11:23:56.4337581+08:00","95960","True","91.641","2559.5","False"
"2026-08-05T11:23:56.5433107+08:00","95960","True","91.734","2559.5","False"
"2026-08-05T11:23:56.6386716+08:00","95960","True","91.844","2559.5","False"
"2026-08-05T11:23:56.7327584+08:00","95960","True","91.859","2559.5","False"
"2026-08-05T11:23:56.8418575+08:00","95960","True","91.875","2559.5","False"
"2026-08-05T11:23:56.9344597+08:00","95960","True","91.875","2559.5","False"
"2026-08-05T11:23:57.0271866+08:00","95960","True","91.984","2559.6","False"
"2026-08-05T11:23:57.1351736+08:00","95960","True","92.125","2559.6","False"
"2026-08-05T11:23:57.2293174+08:00","95960","True","92.422","2560","False"
"2026-08-05T11:23:57.3380987+08:00","95960","True","92.5","2560.6","False"
"2026-08-05T11:23:57.4324289+08:00","95960","True","92.672","2562","False"
"2026-08-05T11:23:57.5395066+08:00","95960","True","92.844","2565.6","False"
"2026-08-05T11:23:57.6344769+08:00","95960","True","92.938","2566","False"
"2026-08-05T11:23:57.7299321+08:00","95960","True","93.016","2566","False"
"2026-08-05T11:23:57.8390880+08:00","95960","True","93.109","2566","False"
"2026-08-05T11:23:57.9332960+08:00","95960","True","93.188","2566","False"
"2026-08-05T11:23:58.0418373+08:00","95960","True","93.203","2566","False"
"2026-08-05T11:23:58.1353401+08:00","95960","True","93.219","2566","False"
"2026-08-05T11:23:58.2433746+08:00","95960","True","93.25","2566","False"
"2026-08-05T11:23:58.3370212+08:00","95960","True","93.359","2566.4","False"
"2026-08-05T11:23:58.4310716+08:00","95960","True","93.531","2567.8","False"
"2026-08-05T11:23:58.5388060+08:00","95960","True","93.797","2569.4","False"
"2026-08-05T11:23:58.6333639+08:00","95960","True","94.188","2572.3","False"
"2026-08-05T11:23:58.7447530+08:00","95960","True","94.188","2572.5","False"
"2026-08-05T11:23:58.8344391+08:00","95960","True","94.484","2575.4","False"
"2026-08-05T11:23:58.9295442+08:00","95960","True","94.75","2588.6","False"
"2026-08-05T11:23:59.0375233+08:00","95960","True","94.844","2589.4","False"
"2026-08-05T11:23:59.1315037+08:00","95960","True","94.953","2590.9","False"
"2026-08-05T11:23:59.2399170+08:00","95960","True","95.109","2592.9","False"
"2026-08-05T11:23:59.3353120+08:00","95960","True","95.234","2594.2","False"
"2026-08-05T11:23:59.4432156+08:00","95960","True","95.312","2594.5","False"
"2026-08-05T11:23:59.5365145+08:00","95960","True","95.359","2595.1","False"
"2026-08-05T11:23:59.6298737+08:00","95960","True","95.391","2597.1","False"
"2026-08-05T11:23:59.7406807+08:00","95960","True","95.453","2597.1","False"
"2026-08-05T11:23:59.8342120+08:00","95960","True","95.516","2597.1","False"
"2026-08-05T11:23:59.9440857+08:00","95960","True","95.562","2597.1","False"
"2026-08-05T11:24:00.0387383+08:00","95960","True","95.562","2597.1","False"
"2026-08-05T11:24:00.1320847+08:00","95960","True","95.562","2597.1","False"
"2026-08-05T11:24:00.2426784+08:00","95960","True","95.938","2598.9","False"
"2026-08-05T11:24:00.3359925+08:00","95960","True","96","2599.4","False"
"2026-08-05T11:24:00.4297663+08:00","95960","True","96.266","2599.5","False"
"2026-08-05T11:24:00.5404001+08:00","95960","True","96.562","2599.5","False"
"2026-08-05T11:24:00.6334915+08:00","95960","True","96.812","2599.6","False"
"2026-08-05T11:24:00.7423445+08:00","95960","True","96.984","2599.5","False"
"2026-08-05T11:24:00.8351164+08:00","95960","True","97.188","2599.1","False"
"2026-08-05T11:24:00.9281399+08:00","95960","True","97.344","2602.5","False"
"2026-08-05T11:24:01.0383661+08:00","95960","True","97.438","2601.7","False"
"2026-08-05T11:24:01.1325959+08:00","95960","True","97.438","2601.7","False"
"2026-08-05T11:24:01.2409674+08:00","95960","True","97.453","2601.7","False"
"2026-08-05T11:24:01.3345666+08:00","95960","True","97.453","2601.7","False"
"2026-08-05T11:24:01.4443293+08:00","95960","True","97.469","2601.7","False"
"2026-08-05T11:24:01.5377145+08:00","95960","True","97.531","2601.7","False"
"2026-08-05T11:24:01.6300572+08:00","95960","True","97.531","2601.7","False"
"2026-08-05T11:24:01.7400182+08:00","95960","True","97.531","2601.7","False"
"2026-08-05T11:24:01.8339687+08:00","95960","True","97.547","2602.4","False"
"2026-08-05T11:24:01.9442345+08:00","95960","True","97.547","2602.4","False"
"2026-08-05T11:24:02.0382896+08:00","95960","True","97.562","2601.9","False"
"2026-08-05T11:24:02.1313109+08:00","95960","True","97.594","2601.8","False"
"2026-08-05T11:24:02.2399022+08:00","95960","True","97.641","2601.8","False"
"2026-08-05T11:24:02.3326785+08:00","95960","True","97.672","2602.5","False"
"2026-08-05T11:24:02.4414159+08:00","95960","True","97.688","2602.5","False"
"2026-08-05T11:24:02.5354862+08:00","95960","True","97.703","2602.6","False"
"2026-08-05T11:24:02.6453555+08:00","95960","True","97.734","2602.5","False"
"2026-08-05T11:24:02.7392835+08:00","95960","True","97.812","2602","False"
"2026-08-05T11:24:02.8340678+08:00","95960","True","97.812","2602","False"
"2026-08-05T11:24:02.9276779+08:00","95960","True","97.844","2602","False"
"2026-08-05T11:24:03.0366525+08:00","95960","True","97.875","2602.5","False"
"2026-08-05T11:24:03.1301424+08:00","95960","True","97.906","2602.5","False"
"2026-08-05T11:24:03.2397831+08:00","95960","True","97.906","2602.5","False"
"2026-08-05T11:24:03.3326866+08:00","95960","True","97.922","2602.5","False"
"2026-08-05T11:24:03.4417741+08:00","95960","True","97.922","2600.9","False"
"2026-08-05T11:24:03.5354590+08:00","95960","True","97.938","2600.9","False"
"2026-08-05T11:24:03.6304510+08:00","95960","True","97.938","2600.9","False"
"2026-08-05T11:24:03.7390305+08:00","95960","True","97.938","2600.9","False"
"2026-08-05T11:24:03.8311690+08:00","95960","True","97.984","2600.8","False"
"2026-08-05T11:24:03.9388933+08:00","95960","True","98.031","2600.8","False"
"2026-08-05T11:24:04.0313624+08:00","95960","True","98.047","2600.8","False"
"2026-08-05T11:24:04.1413343+08:00","95960","True","98.047","2600.8","False"
"2026-08-05T11:24:04.2347506+08:00","95960","True","98.062","2600.8","False"
"2026-08-05T11:24:04.3285126+08:00","95960","True","98.094","2600.1","False"
"2026-08-05T11:24:04.4368259+08:00","95960","True","98.125","2600.1","False"
"2026-08-05T11:24:04.5315454+08:00","95960","True","98.125","2600.1","False"
"2026-08-05T11:24:04.6393035+08:00","95960","True","98.156","2600.1","False"
"2026-08-05T11:24:04.7325101+08:00","95960","True","98.219","2600.1","False"
"2026-08-05T11:24:04.8436729+08:00","95960","True","98.234","2600.1","False"
"2026-08-05T11:24:04.9365342+08:00","95960","True","98.281","2600.1","False"
"2026-08-05T11:24:05.0304521+08:00","95960","True","98.312","2601.8","False"
"2026-08-05T11:24:05.1385019+08:00","95960","True","98.344","2601.7","False"
"2026-08-05T11:24:05.2319693+08:00","95960","True","98.438","2601.7","False"
"2026-08-05T11:24:05.3421281+08:00","95960","True","98.688","2602","False"
"2026-08-05T11:24:05.4510710+08:00","95960","True","98.953","2603.2","False"
"2026-08-05T11:24:05.5462892+08:00","95960","True","99.297","2603","False"
"2026-08-05T11:24:05.6400478+08:00","95960","True","99.672","2602.2","False"
"2026-08-05T11:24:05.8018413+08:00","95960","True","99.766","2602.8","False"
"2026-08-05T11:24:05.8381414+08:00","95960","True","99.828","2603","False"
"2026-08-05T11:24:05.9381021+08:00","95960","True","100.078","2603","False"
"2026-08-05T11:24:06.0326738+08:00","95960","True","100.391","2602.9","False"
"2026-08-05T11:24:06.1411950+08:00","95960","True","100.719","2603.1","False"
"2026-08-05T11:24:06.2348537+08:00","95960","True","101.047","2603.2","False"
"2026-08-05T11:24:06.3286797+08:00","95960","True","101.312","2602.2","False"
"2026-08-05T11:24:06.4358492+08:00","95960","True","101.609","2602.3","False"
"2026-08-05T11:24:06.5729767+08:00","95960","True","101.672","2600.5","False"
"2026-08-05T11:24:06.6389943+08:00","95960","True","102","2605.9","False"
"2026-08-05T11:24:06.7731389+08:00","95960","True","102.031","2605.9","False"
"2026-08-05T11:24:06.8420670+08:00","95960","True","102.156","2606.1","False"
"2026-08-05T11:24:06.9351396+08:00","95960","True","102.234","2606.1","False"
"2026-08-05T11:24:07.0286565+08:00","95960","True","102.391","2606.4","False"
"2026-08-05T11:24:07.1363689+08:00","95960","True","102.422","2606.8","False"
"2026-08-05T11:24:07.2302492+08:00","95960","True","102.516","2606.7","False"
"2026-08-05T11:24:07.3414292+08:00","95960","True","102.578","2606.1","False"
"2026-08-05T11:24:07.4349016+08:00","95960","True","102.688","2606.1","False"
"2026-08-05T11:24:07.5441104+08:00","95960","True","102.844","2606.1","False"
"2026-08-05T11:24:07.6374662+08:00","95960","True","102.938","2606.1","False"
"2026-08-05T11:24:07.7305887+08:00","95960","True","103.188","2606.5","False"
"2026-08-05T11:24:07.8403879+08:00","95960","True","103.422","2606.1","False"
"2026-08-05T11:24:07.9363137+08:00","95960","True","103.609","2606.1","False"
"2026-08-05T11:24:08.0450954+08:00","95960","True","103.891","2606.1","False"
"2026-08-05T11:24:08.1382870+08:00","95960","True","103.969","2606.1","False"
"2026-08-05T11:24:08.2316040+08:00","95960","True","104.109","2606.7","False"
"2026-08-05T11:24:08.3395409+08:00","95960","True","104.453","2606.9","False"
"2026-08-05T11:24:08.4625198+08:00","95960","True","104.516","2607.1","False"
"2026-08-05T11:24:08.5445115+08:00","95960","True","104.859","2607.7","False"
"2026-08-05T11:24:08.7023518+08:00","95960","True","104.891","2608.1","False"
"2026-08-05T11:24:08.7471909+08:00","95960","True","104.984","2608.8","False"
"2026-08-05T11:24:08.8412668+08:00","95960","True","105.109","2607.4","False"
"2026-08-05T11:24:08.9346620+08:00","95960","True","105.109","2607.4","False"
"2026-08-05T11:24:09.0280476+08:00","95960","True","105.109","2607.4","False"
"2026-08-05T11:24:09.1365104+08:00","95960","True","105.109","2607.4","False"
"2026-08-05T11:24:09.2297497+08:00","95960","True","105.109","2607.4","False"
"2026-08-05T11:24:09.3383328+08:00","95960","True","105.109","2607.4","False"
"2026-08-05T11:24:09.4343810+08:00","95960","True","105.141","2607.4","False"
"2026-08-05T11:24:09.5290477+08:00","95960","True","105.172","2607.4","False"
"2026-08-05T11:24:09.6384510+08:00","95960","True","105.203","2607.4","False"
"2026-08-05T11:24:09.7322532+08:00","95960","True","105.203","2607.4","False"
"2026-08-05T11:24:09.8413381+08:00","95960","True","105.203","2607.4","False"
"2026-08-05T11:24:09.9351070+08:00","95960","True","105.219","2607.4","False"
"2026-08-05T11:24:10.0450423+08:00","95960","True","105.234","2607.4","False"
"2026-08-05T11:24:10.1384204+08:00","95960","True","105.234","2607.4","False"
"2026-08-05T11:24:10.2311966+08:00","95960","True","105.266","2607.4","False"
"2026-08-05T11:24:10.3410608+08:00","95960","True","105.281","2607.4","False"
"2026-08-05T11:24:10.4348612+08:00","95960","True","105.375","2607.4","False"
"2026-08-05T11:24:10.5443186+08:00","95960","True","105.531","2608.4","False"
"2026-08-05T11:24:10.6366468+08:00","95960","True","105.797","2610.7","False"
"2026-08-05T11:24:10.7450808+08:00","95960","True","105.953","2612.2","False"
"2026-08-05T11:24:10.8383694+08:00","95960","True","106.281","2615.2","False"
"2026-08-05T11:24:10.9995077+08:00","95960","True","106.359","2615.6","False"
"2026-08-05T11:24:11.0385414+08:00","95960","True","106.641","2618.2","False"
"2026-08-05T11:24:11.1906150+08:00","95960","True","106.672","2618.4","False"
"2026-08-05T11:24:11.2413378+08:00","95960","True","106.891","2619.6","False"
"2026-08-05T11:24:11.3352143+08:00","95960","True","107.016","2620.7","False"
"2026-08-05T11:24:11.4286889+08:00","95960","True","107.094","2620.7","False"
"2026-08-05T11:24:11.5384773+08:00","95960","True","107.203","2620.7","False"
"2026-08-05T11:24:11.6324387+08:00","95960","True","107.375","2620.7","False"
"2026-08-05T11:24:11.7410532+08:00","95960","True","107.531","2620.7","False"
"2026-08-05T11:24:11.8353766+08:00","95960","True","107.891","2622.6","False"
"2026-08-05T11:24:11.9288687+08:00","95960","True","108.031","2623.7","False"
"2026-08-05T11:24:12.0380350+08:00","95960","True","108.344","2623.3","False"
"2026-08-05T11:24:12.1316521+08:00","95960","True","108.578","2636.3","False"
"2026-08-05T11:24:12.2752637+08:00","95960","True","108.578","2636.5","False"
"2026-08-05T11:24:12.3344068+08:00","95960","True","109","2636.1","False"
"2026-08-05T11:24:12.4642269+08:00","95960","True","109","2636.1","False"
"2026-08-05T11:24:12.5375408+08:00","95960","True","109","2636.1","False"
"2026-08-05T11:24:12.6301707+08:00","95960","True","109.016","2636.1","False"
"2026-08-05T11:24:12.7413844+08:00","95960","True","109.016","2636.1","False"
"2026-08-05T11:24:12.8332880+08:00","95960","True","109.078","2636.1","False"
"2026-08-05T11:24:12.9426647+08:00","95960","True","109.109","2636.1","False"
"2026-08-05T11:24:13.0356255+08:00","95960","True","109.125","2636.1","False"
"2026-08-05T11:24:13.1451228+08:00","95960","True","109.125","2636.1","False"
"2026-08-05T11:24:13.2383789+08:00","95960","True","109.156","2636.1","False"
"2026-08-05T11:24:13.3347482+08:00","95960","True","109.156","2636.1","False"
"2026-08-05T11:24:13.4436409+08:00","95960","True","109.203","2636.1","False"
"2026-08-05T11:24:13.5358188+08:00","95960","True","109.25","2636.1","False"
"2026-08-05T11:24:13.6284132+08:00","95960","True","109.25","2636.1","False"
"2026-08-05T11:24:13.7367255+08:00","95960","True","109.266","2636.1","False"
"2026-08-05T11:24:13.8304447+08:00","95960","True","109.344","2636.1","False"
"2026-08-05T11:24:13.9382552+08:00","95960","True","109.344","2636.1","False"
"2026-08-05T11:24:14.0314427+08:00","95960","True","109.344","2636.1","False"
"2026-08-05T11:24:14.1424586+08:00","95960","True","109.344","2636.1","False"
"2026-08-05T11:24:14.2357402+08:00","95960","True","109.359","2636.1","False"
"2026-08-05T11:24:14.3305648+08:00","95960","True","109.359","2636.1","False"
"2026-08-05T11:24:14.4397715+08:00","95960","True","109.359","2636.1","False"
"2026-08-05T11:24:14.5340842+08:00","95960","True","109.359","2636.1","False"
"2026-08-05T11:24:14.6421823+08:00","95960","True","109.359","2636.1","False"
"2026-08-05T11:24:14.7350412+08:00","95960","True","109.359","2636.1","False"
"2026-08-05T11:24:14.8432994+08:00","95960","True","109.391","2636.1","False"
"2026-08-05T11:24:14.9376259+08:00","95960","True","109.406","2636.1","False"
"2026-08-05T11:24:15.0328090+08:00","95960","True","109.406","2636.1","False"
"2026-08-05T11:24:15.1414419+08:00","95960","True","109.422","2636.1","False"
"2026-08-05T11:24:15.2355043+08:00","95960","True","109.422","2636.1","False"
"2026-08-05T11:24:15.3292088+08:00","95960","True","109.5","2636.1","False"
"2026-08-05T11:24:15.4370386+08:00","95960","True","109.5","2636.1","False"
"2026-08-05T11:24:15.5292952+08:00","95960","True","109.516","2636.1","False"
"2026-08-05T11:24:15.6392094+08:00","95960","True","109.516","2636.1","False"
"2026-08-05T11:24:15.7327933+08:00","95960","True","109.547","2636.1","False"
"2026-08-05T11:24:15.8427617+08:00","95960","True","109.672","2636.1","False"
"2026-08-05T11:24:15.9364577+08:00","95960","True","109.828","2637.3","False"
"2026-08-05T11:24:16.0457266+08:00","95960","True","110.125","2639.4","False"
"2026-08-05T11:24:16.1559004+08:00","95960","True","110.469","2642.4","False"
"2026-08-05T11:24:16.3023140+08:00","95960","True","110.5","2642.6","False"
"2026-08-05T11:24:16.3285451+08:00","95960","True","110.594","2642.9","False"
"2026-08-05T11:24:16.4366560+08:00","95960","True","111","2645.4","False"
"2026-08-05T11:24:16.5323914+08:00","95960","True","111.281","2646.4","False"
"2026-08-05T11:24:16.6425922+08:00","95960","True","111.641","2646.9","False"
"2026-08-05T11:24:16.7346437+08:00","95960","True","111.828","2647.7","False"
"2026-08-05T11:24:16.8440295+08:00","95960","True","112.109","2646.4","False"
"2026-08-05T11:24:16.9370567+08:00","95960","True","112.297","2647.1","False"
"2026-08-05T11:24:17.0320268+08:00","95960","True","112.594","2647","False"
"2026-08-05T11:24:17.1414275+08:00","95960","True","113.062","2646.4","False"
"2026-08-05T11:24:17.2350024+08:00","95960","True","113.219","2646.4","False"
"2026-08-05T11:24:17.3285290+08:00","95960","True","113.531","2646.8","False"
"2026-08-05T11:24:17.4370449+08:00","95960","True","113.688","2647.7","False"
"2026-08-05T11:24:17.5457541+08:00","95960","True","113.875","2646.8","False"
"2026-08-05T11:24:17.6401693+08:00","95960","True","114.047","2643.7","False"
"2026-08-05T11:24:17.7481142+08:00","95960","True","114.438","2649.6","False"
"2026-08-05T11:24:17.8784092+08:00","95960","True","114.469","2649.6","False"
"2026-08-05T11:24:17.9360496+08:00","95960","True","114.531","2649.6","False"
"2026-08-05T11:24:18.0288511+08:00","95960","True","114.562","2649.6","False"
"2026-08-05T11:24:18.1390124+08:00","95960","True","114.594","2649.6","False"
"2026-08-05T11:24:18.2343366+08:00","95960","True","114.609","2649.6","False"
"2026-08-05T11:24:18.3283116+08:00","95960","True","114.609","2649.6","False"
"2026-08-05T11:24:18.4382126+08:00","95960","True","114.625","2649.6","False"
"2026-08-05T11:24:18.5335126+08:00","95960","True","114.625","2649.6","False"
"2026-08-05T11:24:18.6275791+08:00","95960","True","114.625","2649.6","False"
"2026-08-05T11:24:18.7373746+08:00","95960","True","114.625","2649.6","False"
"2026-08-05T11:24:18.8312914+08:00","95960","True","114.625","2649.6","False"
"2026-08-05T11:24:18.9405939+08:00","95960","True","114.656","2649.6","False"
"2026-08-05T11:24:19.0359848+08:00","95960","True","114.672","2649.6","False"
"2026-08-05T11:24:19.1444433+08:00","95960","True","114.672","2649.6","False"
"2026-08-05T11:24:19.2370357+08:00","95960","True","114.766","2649.6","False"
"2026-08-05T11:24:19.3336475+08:00","95960","True","114.766","2649.6","False"
"2026-08-05T11:24:19.4408926+08:00","95960","True","114.781","2649.9","False"
"2026-08-05T11:24:19.5353582+08:00","95960","True","114.781","2649.9","False"
"2026-08-05T11:24:19.6427045+08:00","95960","True","114.781","2649.9","False"
"2026-08-05T11:24:19.7358794+08:00","95960","True","114.828","2649.8","False"
"2026-08-05T11:24:19.8289313+08:00","95960","True","114.828","2649.8","False"
"2026-08-05T11:24:19.9374666+08:00","95960","True","114.828","2649.8","False"
"2026-08-05T11:24:20.0297833+08:00","95960","True","114.859","2650.3","False"
"2026-08-05T11:24:20.1384973+08:00","95960","True","114.891","2650.3","False"
"2026-08-05T11:24:20.2307089+08:00","95960","True","114.891","2650.3","False"
"2026-08-05T11:24:20.3412202+08:00","95960","True","114.906","2650.3","False"
"2026-08-05T11:24:20.4346293+08:00","95960","True","114.922","2650.4","False"
"2026-08-05T11:24:20.5445492+08:00","95960","True","114.938","2650.6","False"
"2026-08-05T11:24:20.6385773+08:00","95960","True","114.938","2650.6","False"
"2026-08-05T11:24:20.7336920+08:00","95960","True","114.938","2650.6","False"
"2026-08-05T11:24:20.8420597+08:00","95960","True","114.984","2650.6","False"
"2026-08-05T11:24:20.9370867+08:00","95960","True","115","2650.6","False"
"2026-08-05T11:24:21.0289822+08:00","95960","True","115.031","2650.6","False"
"2026-08-05T11:24:21.1386802+08:00","95960","True","115.062","2649","False"
"2026-08-05T11:24:21.2331778+08:00","95960","True","115.078","2649","False"
"2026-08-05T11:24:21.3406752+08:00","95960","True","115.078","2649","False"
"2026-08-05T11:24:21.4338855+08:00","95960","True","115.109","2649","False"
"2026-08-05T11:24:21.5418453+08:00","95960","True","115.125","2649","False"
"2026-08-05T11:24:21.6373950+08:00","95960","True","115.188","2648","False"
"2026-08-05T11:24:21.7468258+08:00","95960","True","115.219","2648","False"
"2026-08-05T11:24:21.8413522+08:00","95960","True","115.219","2648","False"
"2026-08-05T11:24:21.9364028+08:00","95960","True","115.234","2648","False"
"2026-08-05T11:24:22.0287737+08:00","95960","True","115.234","2648","False"
"2026-08-05T11:24:22.1379068+08:00","95960","True","115.281","2649.7","False"
"2026-08-05T11:24:22.2487160+08:00","95960","True","115.531","2650.1","False"
"2026-08-05T11:24:22.3428176+08:00","95960","True","115.781","2649.9","False"
"2026-08-05T11:24:22.4345552+08:00","95960","True","116","2649.7","False"
"2026-08-05T11:24:22.5447436+08:00","95960","True","116.188","2649.7","False"
"2026-08-05T11:24:22.6394680+08:00","95960","True","116.359","2650.4","False"
"2026-08-05T11:24:22.7487448+08:00","95960","True","116.625","2649.7","False"
"2026-08-05T11:24:22.8433780+08:00","95960","True","117.031","2650","False"
"2026-08-05T11:24:22.9965744+08:00","95960","True","117.062","2650.2","False"
"2026-08-05T11:24:23.0467100+08:00","95960","True","117.344","2649.7","False"
"2026-08-05T11:24:23.1551183+08:00","95960","True","117.516","2650.3","False"
"2026-08-05T11:24:23.2479121+08:00","95960","True","117.781","2649.9","False"
"2026-08-05T11:24:23.3323730+08:00","95960","True","117.812","2650.2","False"
"2026-08-05T11:24:23.4525567+08:00","95960","True","117.938","2651.1","False"
"2026-08-05T11:24:23.5476968+08:00","95960","True","117.969","2651.1","False"
"2026-08-05T11:24:23.6560347+08:00","95960","True","118.016","2651.1","False"
"2026-08-05T11:24:23.7343134+08:00","95960","True","118.047","2651.1","False"
"2026-08-05T11:24:23.8434466+08:00","95960","True","118.047","2651.1","False"
"2026-08-05T11:24:23.9374058+08:00","95960","True","118.062","2651.1","False"
"2026-08-05T11:24:24.0317395+08:00","95960","True","118.094","2651.1","False"
"2026-08-05T11:24:24.1415374+08:00","95960","True","118.094","2651.1","False"
"2026-08-05T11:24:24.2337407+08:00","95960","True","118.125","2651.1","False"
"2026-08-05T11:24:24.3425381+08:00","95960","True","118.156","2651.1","False"
"2026-08-05T11:24:24.4353283+08:00","95960","True","118.172","2651.1","False"
"2026-08-05T11:24:24.5306330+08:00","95960","True","118.266","2651.1","False"
"2026-08-05T11:24:24.6394671+08:00","95960","True","118.391","2651.1","False"
"2026-08-05T11:24:24.7486131+08:00","95960","True","118.547","2651.1","False"
"2026-08-05T11:24:24.8412731+08:00","95960","True","118.656","2651.5","False"
"2026-08-05T11:24:24.9329268+08:00","95960","True","118.984","2651.5","False"
"2026-08-05T11:24:25.0424347+08:00","95960","True","119.422","2651.5","False"
"2026-08-05T11:24:25.1461638+08:00","95960","True","119.484","2651.7","False"
"2026-08-05T11:24:25.2455342+08:00","95960","True","119.75","2651.1","False"
"2026-08-05T11:24:25.3446624+08:00","95960","True","119.797","2651.1","False"
"2026-08-05T11:24:25.4337589+08:00","95960","True","119.984","2651.1","False"
"2026-08-05T11:24:25.5287614+08:00","95960","True","120.078","2651.2","False"
"2026-08-05T11:24:25.6376563+08:00","95960","True","120.125","2652.5","False"
"2026-08-05T11:24:25.7316492+08:00","95960","True","120.188","2662.5","False"
"2026-08-05T11:24:25.8402560+08:00","95960","True","120.203","2662.5","False"
"2026-08-05T11:24:25.9352716+08:00","95960","True","120.281","2662.7","False"
"2026-08-05T11:24:26.0296562+08:00","95960","True","120.328","2662.8","False"
"2026-08-05T11:24:26.1401350+08:00","95960","True","120.359","2662.8","False"
"2026-08-05T11:24:26.2479046+08:00","95960","True","120.469","2662.9","False"
"2026-08-05T11:24:26.3414346+08:00","95960","True","120.469","2662.9","False"
"2026-08-05T11:24:26.4346104+08:00","95960","True","120.516","2662.9","False"
"2026-08-05T11:24:26.5445980+08:00","95960","True","120.516","2662.9","False"
"2026-08-05T11:24:26.6385006+08:00","95960","True","120.516","2662.9","False"
"2026-08-05T11:24:26.7315611+08:00","95960","True","120.516","2662.9","False"
"2026-08-05T11:24:26.8397547+08:00","95960","True","120.547","2662.9","False"
